S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1196	1	1196	se_ill_se_contig56	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51659	1197	52855	se_ill_se_contig27	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	297853	350708	52856	se_ill_se_contig2	contig_37	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	448	350709	351101	se_ill_se_contig69	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4067	355168	351102	se_ill_se_contig46	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3727	355169	358840	se_ill_se_contig47	contig_37	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1833	358841	360618	se_ill_se_contig53	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	542	361105	360619	se_ill_se_contig63	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
85533	162102	437677	361106	se_ill_se_contig11	contig_37	99.99		True
local misassembly
1	86128	523805	437678	se_ill_se_contig11	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	524946	523806	se_ill_se_contig56	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13725	524947	538671	se_ill_se_contig4	contig_37	100.0		True
local misassembly
13844	16547	538672	541375	se_ill_se_contig4	contig_37	98.98		True
local misassembly
16782	245298	541376	769897	se_ill_se_contig4	contig_37	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1788	769898	771630	se_ill_se_contig54	contig_37	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	771631	772476	se_ill_se_contig58	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1514	772477	773990	se_ill_se_contig55	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	487	773991	774422	se_ill_se_contig65	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	546	774913	774423	se_ill_se_contig64	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4721	774914	779634	se_ill_se_contig43	contig_37	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5265	784844	779635	se_ill_se_contig41	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21152	805996	784845	se_ill_se_contig37	contig_37	100.0		True
translocation
103637	104041	805997	806401	se_ill_se_contig19	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2387	806402	808788	se_ill_se_contig42	contig_37	99.96		True
translocation
1	660	808803	809462	se_ill_se_contig60	contig_37	100.0		True
translocation
3345	5023	809646	811324	se_ill_se_contig42	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	49136	811325	860460	se_ill_se_contig7	contig_37	100.0		True
inversion
49137	50103	861427	860461	se_ill_se_contig7	contig_37	100.0		True
inversion
50104	198853	861428	1010178	se_ill_se_contig7	contig_37	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1011319	1010179	se_ill_se_contig56	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	27681	1039000	1011320	se_ill_se_contig35	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1039001	1040141	se_ill_se_contig56	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	51731	1040142	1091872	se_ill_se_contig26	contig_37	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	177680	1269725	1092052	se_ill_se_contig10	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1196	1269726	1270866	se_ill_se_contig56	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	94784	1365651	1270867	se_ill_se_contig20	contig_37	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
