S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
56	1256	1201	1	pa_ill_pa_contig64	contig_138	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
247199	542364	296372	1202	pa_ill_pa_contig2	contig_138	99.99		True
local misassembly
1	247083	543468	296373	pa_ill_pa_contig2	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	543469	543897	pa_ill_pa_contig84	contig_138	98.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	547671	543898	pa_ill_pa_contig47	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	547672	548184	pa_ill_pa_contig78	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	548185	549114	pa_ill_pa_contig72	contig_138	98.39		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	549242	551790	pa_ill_pa_contig52	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	404310	956462	552149	pa_ill_pa_contig4	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	956463	957820	pa_ill_pa_contig62	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	957821	1080293	pa_ill_pa_contig16	contig_138	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	1133983	1080708	pa_ill_pa_contig33	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	1134476	1133984	pa_ill_pa_contig79	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	1169650	1134477	pa_ill_pa_contig26	contig_138	99.99		True
local misassembly
1	41228	1210881	1169651	pa_ill_pa_contig26	contig_138	99.98		True
translocation
56	770	1211590	1210882	pa_ill_pa_contig20	contig_138	90.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	1217042	1211591	pa_ill_pa_contig45	contig_138	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	1217043	1285456	pa_ill_pa_contig27	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	1291058	1285457	pa_ill_pa_contig44	contig_138	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	1379053	1291059	pa_ill_pa_contig24	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	1379054	1380140	pa_ill_pa_contig67	contig_138	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	1380141	1674734	pa_ill_pa_contig5	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	1674735	1675551	pa_ill_pa_contig73	contig_138	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	35776	1675552	1711327	pa_ill_pa_contig37	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	1714348	1712197	pa_ill_pa_contig55	contig_138	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	232544	1714349	1946919	pa_ill_pa_contig10	contig_138	99.98		True
translocation
129	1718	1946920	1948509	pa_ill_pa_contig57	contig_138	100.0		True
translocation
232388	237415	1948510	1953536	pa_ill_pa_contig10	contig_138	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	1955969	1953537	pa_ill_pa_contig48	contig_138	99.6		True
local misassembly
1	1079	1957203	1956125	pa_ill_pa_contig48	contig_138	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	1957204	1958049	pa_ill_pa_contig70	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	1961058	1958050	pa_ill_pa_contig51	contig_138	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
92967	210873	2078967	1961059	pa_ill_pa_contig11	contig_138	99.99		True
local misassembly
1	92856	2171832	2078968	pa_ill_pa_contig11	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	2171833	2172707	pa_ill_pa_contig69	contig_138	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	2172708	2221681	pa_ill_pa_contig34	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	2221682	2227284	pa_ill_pa_contig44	contig_138	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	2333612	2227285	pa_ill_pa_contig22	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	90153	2424142	2333988	pa_ill_pa_contig23	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	2424143	2425229	pa_ill_pa_contig67	contig_138	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	2425230	2890900	pa_ill_pa_contig3	contig_138	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	2890901	2893359	pa_ill_pa_contig54	contig_138	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	2893810	2893360	pa_ill_pa_contig83	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	2893811	2894678	pa_ill_pa_contig74	contig_138	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	119004	2895482	3014491	pa_ill_pa_contig18	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	3014492	3020149	pa_ill_pa_contig44	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	893	3020150	3020987	pa_ill_pa_contig63	contig_138	100.0		True
translocation
56	1405	3022337	3020988	pa_ill_pa_contig12	contig_138	90.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	3022338	3023774	pa_ill_pa_contig61	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21904	3023775	3045678	pa_ill_pa_contig41	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	868	3047206	3046333	pa_ill_pa_contig74	contig_138	98.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	3047207	3047658	pa_ill_pa_contig83	contig_138	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	3050117	3047659	pa_ill_pa_contig54	contig_138	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	3106418	3050118	pa_ill_pa_contig31	contig_138	99.94		True
local misassembly
3	591	3107030	3106442	pa_ill_pa_contig31	contig_138	94.06		True
local misassembly [fragmentation of reference genome]
1	483	3108005	3108487	pa_ill_pa_contig14	contig_138	97.57		True
local misassembly
1	187635	3108488	3296124	pa_ill_pa_contig14	contig_138	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	123	3296171	3296293	pa_ill_pa_contig7	contig_138	99.19		True
local misassembly
1	77	3296513	3296589	pa_ill_pa_contig7	contig_138	98.7		True
local misassembly
1	265097	3296969	3562069	pa_ill_pa_contig7	contig_138	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	3562520	3564057	pa_ill_pa_contig60	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	3567940	3564430	pa_ill_pa_contig49	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	3568529	3606675	pa_ill_pa_contig36	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	3606676	3612279	pa_ill_pa_contig44	contig_138	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	3612280	3673998	pa_ill_pa_contig29	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3675085	3673999	pa_ill_pa_contig67	contig_138	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	847683	4522790	3675086	pa_ill_pa_contig1	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	4522791	4524942	pa_ill_pa_contig55	contig_138	99.5		True
fake: not a misassembly [fragmentation of reference genome]
1	47071	4572692	4525621	pa_ill_pa_contig35	contig_138	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	266935	4573302	4840243	pa_ill_pa_contig6	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111212	4951455	4840244	pa_ill_pa_contig20	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5452	4956852	4951456	pa_ill_pa_contig45	contig_138	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	118702	4956853	5075558	pa_ill_pa_contig19	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	5075559	5076050	pa_ill_pa_contig80	contig_138	99.34		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	5077287	5076051	pa_ill_pa_contig65	contig_138	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	889	5078176	5077288	pa_ill_pa_contig71	contig_138	98.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	702	5078177	5078823	pa_ill_pa_contig8	contig_138	99.05		True
translocation
1	23992	5078824	5102815	pa_ill_pa_contig40	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	5102816	5104173	pa_ill_pa_contig62	contig_138	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56682	5104174	5160856	pa_ill_pa_contig30	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	5160857	5161673	pa_ill_pa_contig73	contig_138	97.63		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	204999	5366562	5161674	pa_ill_pa_contig12	contig_138	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1437	5366563	5367944	pa_ill_pa_contig61	contig_138	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106796	5367945	5474741	pa_ill_pa_contig21	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	5475889	5474742	pa_ill_pa_contig64	contig_138	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	34328	5475890	5510217	pa_ill_pa_contig15	contig_138	99.86		True
local misassembly
34236	173697	5510218	5649756	pa_ill_pa_contig15	contig_138	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	690	5649757	5650391	pa_ill_pa_contig76	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	5651534	5650507	pa_ill_pa_contig68	contig_138	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	592	5652293	5652884	pa_ill_pa_contig77	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	690	5652885	5653574	pa_ill_pa_contig76	contig_138	99.86		True
fake: not a misassembly [fragmentation of reference genome]
56	1028	5654662	5653690	pa_ill_pa_contig68	contig_138	99.51		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1661	5656268	5654663	pa_ill_pa_contig59	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1627	5656269	5657895	pa_ill_pa_contig58	contig_138	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4971	5657896	5662866	pa_ill_pa_contig46	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1627	5662867	5664438	pa_ill_pa_contig58	contig_138	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3238	5664439	5667676	pa_ill_pa_contig50	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	5667677	5668420	pa_ill_pa_contig75	contig_138	99.12		True
fake: not a misassembly [fragmentation of reference genome]
1	6148	5675257	5669110	pa_ill_pa_contig43	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	5675258	5676001	pa_ill_pa_contig75	contig_138	98.62		True
fake: not a misassembly [fragmentation of reference genome]
1	68331	5676691	5745024	pa_ill_pa_contig28	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	5745025	5745899	pa_ill_pa_contig69	contig_138	98.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30768	5776671	5745900	pa_ill_pa_contig38	contig_138	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	5779104	5776672	pa_ill_pa_contig48	contig_138	99.44		True
local misassembly
56	1079	5780283	5779260	pa_ill_pa_contig48	contig_138	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6590	5780284	5786873	pa_ill_pa_contig42	contig_138	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	5789827	5786874	pa_ill_pa_contig51	contig_138	99.28		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	5789828	5816622	pa_ill_pa_contig39	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	5817115	5816623	pa_ill_pa_contig79	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	6075696	5817116	pa_ill_pa_contig8	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	889	6075697	6076530	pa_ill_pa_contig71	contig_138	99.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	6076531	6077767	pa_ill_pa_contig65	contig_138	95.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	6078259	6077768	pa_ill_pa_contig80	contig_138	99.17		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	191344	6078260	6269590	pa_ill_pa_contig13	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
17	1142	6270716	6269591	pa_ill_pa_contig67	contig_138	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86400	6270717	6357125	pa_ill_pa_contig25	contig_138	99.99		True
translocation
161	249467	6357126	6606438	pa_ill_pa_contig9	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	6609333	6606803	pa_ill_pa_contig53	contig_138	99.84		True
fake: not a misassembly [fragmentation of reference genome]
1	929	6610389	6609461	pa_ill_pa_contig72	contig_138	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	6610902	6610390	pa_ill_pa_contig78	contig_138	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	6610903	6614682	pa_ill_pa_contig47	contig_138	90.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	6615111	6614683	pa_ill_pa_contig84	contig_138	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	121067	6736182	6615112	pa_ill_pa_contig17	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	55952	6736444	6792399	pa_ill_pa_contig32	contig_138	99.99		True
CONTIG	contig_138	6792399	misassembled
4882	5195	807031	806718	pa_ill_pa_contig44	contig_91	96.18		True
unknown
4268	4718	807645	807195	pa_ill_pa_contig44	contig_91	92.68		True
unknown
4118	4233	807798	807683	pa_ill_pa_contig44	contig_91	93.1		True
unknown
3453	3662	808466	808257	pa_ill_pa_contig44	contig_91	93.81		True
unknown
3374	3442	808544	808476	pa_ill_pa_contig44	contig_91	92.75		True
unknown
2892	3062	809030	808860	pa_ill_pa_contig44	contig_91	91.23		True
unknown
2687	2798	809244	809133	pa_ill_pa_contig44	contig_91	91.07		True
unknown
1975	2060	809837	809752	pa_ill_pa_contig44	contig_91	91.86		True
unknown
1813	1967	809999	809845	pa_ill_pa_contig44	contig_91	92.26		True
unknown
1660	1737	810153	810076	pa_ill_pa_contig44	contig_91	92.31		True
unknown
1375	1650	810438	810163	pa_ill_pa_contig44	contig_91	93.48		True
unknown
995	1106	810818	810707	pa_ill_pa_contig44	contig_91	91.07		True
unknown
529	593	811290	811226	pa_ill_pa_contig44	contig_91	98.46		True
unknown
4882	5195	1473347	1473034	pa_ill_pa_contig44	contig_91	96.18		True
unknown
4268	4718	1473961	1473511	pa_ill_pa_contig44	contig_91	92.68		True
unknown
4118	4233	1474114	1473999	pa_ill_pa_contig44	contig_91	93.1		True
unknown
3453	3662	1474781	1474572	pa_ill_pa_contig44	contig_91	93.81		True
unknown
3374	3442	1474859	1474791	pa_ill_pa_contig44	contig_91	92.75		True
unknown
2892	3062	1475345	1475175	pa_ill_pa_contig44	contig_91	91.23		True
unknown
2687	2798	1475559	1475448	pa_ill_pa_contig44	contig_91	91.07		True
unknown
1975	2060	1476152	1476067	pa_ill_pa_contig44	contig_91	91.86		True
unknown
1813	1967	1476314	1476160	pa_ill_pa_contig44	contig_91	92.26		True
unknown
1660	1737	1476468	1476391	pa_ill_pa_contig44	contig_91	92.31		True
unknown
1375	1650	1476753	1476478	pa_ill_pa_contig44	contig_91	93.48		True
unknown
995	1106	1477133	1477022	pa_ill_pa_contig44	contig_91	91.07		True
unknown
529	593	1477605	1477541	pa_ill_pa_contig44	contig_91	98.46		True
unknown
529	593	1992600	1992664	pa_ill_pa_contig44	contig_91	98.46		True
unknown
995	1106	1993072	1993183	pa_ill_pa_contig44	contig_91	91.07		True
unknown
1375	1650	1993452	1993727	pa_ill_pa_contig44	contig_91	93.48		True
unknown
1660	1737	1993737	1993814	pa_ill_pa_contig44	contig_91	92.31		True
unknown
1813	1967	1993891	1994045	pa_ill_pa_contig44	contig_91	92.26		True
unknown
1975	2060	1994053	1994138	pa_ill_pa_contig44	contig_91	91.86		True
unknown
2687	2798	1994805	1994916	pa_ill_pa_contig44	contig_91	91.07		True
unknown
2892	3062	1995019	1995189	pa_ill_pa_contig44	contig_91	91.23		True
unknown
3374	3442	1995506	1995574	pa_ill_pa_contig44	contig_91	92.75		True
unknown
3453	3662	1995584	1995793	pa_ill_pa_contig44	contig_91	93.81		True
unknown
4118	4233	1996251	1996366	pa_ill_pa_contig44	contig_91	93.1		True
unknown
