S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
56	1256	1201	1	pa_ill_pa_contig64	contig_138	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
247199	542364	296370	1202	pa_ill_pa_contig2	contig_138	99.99		True
local misassembly
1	247083	543463	296371	pa_ill_pa_contig2	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	543464	543892	pa_ill_pa_contig84	contig_138	98.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	547666	543893	pa_ill_pa_contig47	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	547667	548179	pa_ill_pa_contig78	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	548180	549109	pa_ill_pa_contig72	contig_138	98.39		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	549237	551785	pa_ill_pa_contig52	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	404310	956458	552144	pa_ill_pa_contig4	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	956459	957816	pa_ill_pa_contig62	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	957817	1080287	pa_ill_pa_contig16	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	1133979	1080702	pa_ill_pa_contig33	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	1134472	1133980	pa_ill_pa_contig79	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	1169646	1134473	pa_ill_pa_contig26	contig_138	99.99		True
local misassembly
1	41228	1210877	1169647	pa_ill_pa_contig26	contig_138	99.98		True
translocation
56	770	1211586	1210878	pa_ill_pa_contig20	contig_138	90.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	1217038	1211587	pa_ill_pa_contig45	contig_138	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	1217039	1285452	pa_ill_pa_contig27	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	1291054	1285453	pa_ill_pa_contig44	contig_138	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	1379049	1291055	pa_ill_pa_contig24	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	1379050	1380136	pa_ill_pa_contig67	contig_138	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	1380137	1674732	pa_ill_pa_contig5	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	1674733	1675549	pa_ill_pa_contig73	contig_138	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	35776	1675550	1711325	pa_ill_pa_contig37	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	1714346	1712195	pa_ill_pa_contig55	contig_138	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	232544	1714347	1946917	pa_ill_pa_contig10	contig_138	99.98		True
translocation
129	1718	1946918	1948507	pa_ill_pa_contig57	contig_138	100.0		True
translocation
232388	237415	1948508	1953534	pa_ill_pa_contig10	contig_138	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	1955967	1953535	pa_ill_pa_contig48	contig_138	99.6		True
local misassembly
1	1079	1957201	1956123	pa_ill_pa_contig48	contig_138	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	1957202	1958047	pa_ill_pa_contig70	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	1961056	1958048	pa_ill_pa_contig51	contig_138	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
92967	210873	2078965	1961057	pa_ill_pa_contig11	contig_138	99.99		True
local misassembly
1	92856	2171829	2078966	pa_ill_pa_contig11	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	2171830	2172704	pa_ill_pa_contig69	contig_138	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	2172705	2221678	pa_ill_pa_contig34	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	2221679	2227281	pa_ill_pa_contig44	contig_138	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	2333608	2227282	pa_ill_pa_contig22	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	90153	2424138	2333984	pa_ill_pa_contig23	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	2424139	2425225	pa_ill_pa_contig67	contig_138	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	2425226	2890896	pa_ill_pa_contig3	contig_138	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	2890897	2893355	pa_ill_pa_contig54	contig_138	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	2893806	2893356	pa_ill_pa_contig83	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	2893807	2894674	pa_ill_pa_contig74	contig_138	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	119004	2895478	3014487	pa_ill_pa_contig18	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	3014488	3020144	pa_ill_pa_contig44	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	893	3020145	3020982	pa_ill_pa_contig63	contig_138	100.0		True
translocation
56	1405	3022332	3020983	pa_ill_pa_contig12	contig_138	90.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	3022333	3023769	pa_ill_pa_contig61	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21904	3023770	3045673	pa_ill_pa_contig41	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	868	3047201	3046328	pa_ill_pa_contig74	contig_138	98.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	3047202	3047653	pa_ill_pa_contig83	contig_138	95.2		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	3050112	3047654	pa_ill_pa_contig54	contig_138	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	3106413	3050113	pa_ill_pa_contig31	contig_138	99.94		True
local misassembly
3	591	3107025	3106437	pa_ill_pa_contig31	contig_138	94.06		True
local misassembly [fragmentation of reference genome]
1	483	3108000	3108482	pa_ill_pa_contig14	contig_138	97.57		True
local misassembly
1	187635	3108483	3296118	pa_ill_pa_contig14	contig_138	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	123	3296165	3296287	pa_ill_pa_contig7	contig_138	99.19		True
local misassembly
1	77	3296507	3296583	pa_ill_pa_contig7	contig_138	98.7		True
local misassembly
1	265097	3296963	3562061	pa_ill_pa_contig7	contig_138	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	3562512	3564049	pa_ill_pa_contig60	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	3567932	3564422	pa_ill_pa_contig49	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	3568521	3606666	pa_ill_pa_contig36	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	3606667	3612270	pa_ill_pa_contig44	contig_138	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	3612271	3673989	pa_ill_pa_contig29	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3675076	3673990	pa_ill_pa_contig67	contig_138	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	847683	4522778	3675077	pa_ill_pa_contig1	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	4522779	4524930	pa_ill_pa_contig55	contig_138	99.5		True
fake: not a misassembly [fragmentation of reference genome]
1	47071	4572680	4525609	pa_ill_pa_contig35	contig_138	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	266935	4573290	4840232	pa_ill_pa_contig6	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111212	4951444	4840233	pa_ill_pa_contig20	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5452	4956841	4951445	pa_ill_pa_contig45	contig_138	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	118702	4956842	5075547	pa_ill_pa_contig19	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	5075548	5076039	pa_ill_pa_contig80	contig_138	99.34		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	5077276	5076040	pa_ill_pa_contig65	contig_138	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	889	5078165	5077277	pa_ill_pa_contig71	contig_138	98.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	702	5078166	5078812	pa_ill_pa_contig8	contig_138	99.05		True
translocation
1	23992	5078813	5102804	pa_ill_pa_contig40	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	5102805	5104162	pa_ill_pa_contig62	contig_138	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56682	5104163	5160844	pa_ill_pa_contig30	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	5160845	5161661	pa_ill_pa_contig73	contig_138	97.63		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	204999	5366550	5161662	pa_ill_pa_contig12	contig_138	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1437	5366551	5367932	pa_ill_pa_contig61	contig_138	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106796	5367933	5474729	pa_ill_pa_contig21	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	5475877	5474730	pa_ill_pa_contig64	contig_138	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	34328	5475878	5510206	pa_ill_pa_contig15	contig_138	99.86		True
local misassembly
34236	173697	5510207	5649746	pa_ill_pa_contig15	contig_138	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	690	5649747	5650381	pa_ill_pa_contig76	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	5651524	5650497	pa_ill_pa_contig68	contig_138	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	592	5652283	5652874	pa_ill_pa_contig77	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	690	5652875	5653564	pa_ill_pa_contig76	contig_138	99.86		True
fake: not a misassembly [fragmentation of reference genome]
56	1028	5654652	5653680	pa_ill_pa_contig68	contig_138	99.51		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1661	5656258	5654653	pa_ill_pa_contig59	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1627	5656259	5657885	pa_ill_pa_contig58	contig_138	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4971	5657886	5662856	pa_ill_pa_contig46	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1627	5662857	5664428	pa_ill_pa_contig58	contig_138	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3238	5664429	5667666	pa_ill_pa_contig50	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	5667667	5668410	pa_ill_pa_contig75	contig_138	99.12		True
fake: not a misassembly [fragmentation of reference genome]
1	6148	5675247	5669100	pa_ill_pa_contig43	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	5675248	5675991	pa_ill_pa_contig75	contig_138	98.62		True
fake: not a misassembly [fragmentation of reference genome]
1	68331	5676681	5745014	pa_ill_pa_contig28	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	5745015	5745889	pa_ill_pa_contig69	contig_138	98.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30768	5776661	5745890	pa_ill_pa_contig38	contig_138	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	5779094	5776662	pa_ill_pa_contig48	contig_138	99.44		True
local misassembly
56	1079	5780273	5779250	pa_ill_pa_contig48	contig_138	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6590	5780274	5786863	pa_ill_pa_contig42	contig_138	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	5789817	5786864	pa_ill_pa_contig51	contig_138	99.28		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	5789818	5816612	pa_ill_pa_contig39	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	5817105	5816613	pa_ill_pa_contig79	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	6075686	5817106	pa_ill_pa_contig8	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	889	6075687	6076520	pa_ill_pa_contig71	contig_138	99.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	6076521	6077757	pa_ill_pa_contig65	contig_138	95.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	6078249	6077758	pa_ill_pa_contig80	contig_138	99.17		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	191344	6078250	6269578	pa_ill_pa_contig13	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
17	1142	6270704	6269579	pa_ill_pa_contig67	contig_138	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86400	6270705	6357112	pa_ill_pa_contig25	contig_138	99.99		True
translocation
161	249467	6357113	6606424	pa_ill_pa_contig9	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	6609319	6606789	pa_ill_pa_contig53	contig_138	99.84		True
fake: not a misassembly [fragmentation of reference genome]
1	929	6610375	6609447	pa_ill_pa_contig72	contig_138	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	6610888	6610376	pa_ill_pa_contig78	contig_138	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	6610889	6614668	pa_ill_pa_contig47	contig_138	90.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	6615097	6614669	pa_ill_pa_contig84	contig_138	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	121067	6736168	6615098	pa_ill_pa_contig17	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	55952	6736431	6792386	pa_ill_pa_contig32	contig_138	99.99		True
CONTIG	contig_138	6792386	misassembled
4882	5195	806503	806190	pa_ill_pa_contig44	contig_91	96.18		True
unknown
4268	4718	807117	806667	pa_ill_pa_contig44	contig_91	92.68		True
unknown
4118	4233	807270	807155	pa_ill_pa_contig44	contig_91	93.1		True
unknown
3453	3662	807938	807729	pa_ill_pa_contig44	contig_91	93.81		True
unknown
3374	3442	808016	807948	pa_ill_pa_contig44	contig_91	92.75		True
unknown
2892	3062	808502	808332	pa_ill_pa_contig44	contig_91	91.23		True
unknown
2687	2798	808716	808605	pa_ill_pa_contig44	contig_91	91.07		True
unknown
1975	2060	809309	809224	pa_ill_pa_contig44	contig_91	91.86		True
unknown
1813	1967	809471	809317	pa_ill_pa_contig44	contig_91	92.26		True
unknown
1660	1737	809625	809548	pa_ill_pa_contig44	contig_91	92.31		True
unknown
1375	1650	809910	809635	pa_ill_pa_contig44	contig_91	93.48		True
unknown
995	1106	810290	810179	pa_ill_pa_contig44	contig_91	91.07		True
unknown
529	593	810762	810698	pa_ill_pa_contig44	contig_91	98.46		True
unknown
4882	5195	1472811	1472498	pa_ill_pa_contig44	contig_91	96.18		True
unknown
4268	4718	1473425	1472975	pa_ill_pa_contig44	contig_91	92.68		True
unknown
4118	4233	1473578	1473463	pa_ill_pa_contig44	contig_91	93.1		True
unknown
3453	3662	1474245	1474036	pa_ill_pa_contig44	contig_91	93.81		True
unknown
3374	3442	1474323	1474255	pa_ill_pa_contig44	contig_91	92.75		True
unknown
2892	3062	1474809	1474639	pa_ill_pa_contig44	contig_91	91.23		True
unknown
2687	2798	1475023	1474912	pa_ill_pa_contig44	contig_91	91.07		True
unknown
1975	2060	1475616	1475531	pa_ill_pa_contig44	contig_91	91.86		True
unknown
1813	1967	1475778	1475624	pa_ill_pa_contig44	contig_91	92.26		True
unknown
1660	1760	1475931	1475831	pa_ill_pa_contig44	contig_91	94.06		True
unknown
1375	1650	1476216	1475941	pa_ill_pa_contig44	contig_91	93.48		True
unknown
995	1106	1476596	1476485	pa_ill_pa_contig44	contig_91	91.07		True
unknown
529	593	1477068	1477004	pa_ill_pa_contig44	contig_91	98.46		True
unknown
529	593	1992062	1992126	pa_ill_pa_contig44	contig_91	98.46		True
unknown
995	1106	1992534	1992645	pa_ill_pa_contig44	contig_91	91.07		True
unknown
1375	1650	1992914	1993189	pa_ill_pa_contig44	contig_91	93.48		True
unknown
1660	1737	1993199	1993276	pa_ill_pa_contig44	contig_91	92.31		True
unknown
1813	1967	1993353	1993507	pa_ill_pa_contig44	contig_91	92.26		True
unknown
1975	2060	1993515	1993600	pa_ill_pa_contig44	contig_91	91.86		True
unknown
2687	2798	1994267	1994378	pa_ill_pa_contig44	contig_91	91.07		True
unknown
2892	3062	1994481	1994651	pa_ill_pa_contig44	contig_91	91.23		True
unknown
3374	3442	1994967	1995035	pa_ill_pa_contig44	contig_91	92.75		True
unknown
3453	3662	1995045	1995254	pa_ill_pa_contig44	contig_91	93.81		True
unknown
4118	4233	1995712	1995827	pa_ill_pa_contig44	contig_91	93.1		True
unknown
