S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
56	1256	1201	1	pa_ill_pa_contig64	contig_138	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
247199	542364	296340	1202	pa_ill_pa_contig2	contig_138	99.98		True
local misassembly
1	247083	543390	296341	pa_ill_pa_contig2	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	543391	543819	pa_ill_pa_contig84	contig_138	98.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	547593	543820	pa_ill_pa_contig47	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	547594	548106	pa_ill_pa_contig78	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	548107	549036	pa_ill_pa_contig72	contig_138	98.39		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	549164	551712	pa_ill_pa_contig52	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	404310	956338	552071	pa_ill_pa_contig4	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	956339	957696	pa_ill_pa_contig62	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	957697	1080150	pa_ill_pa_contig16	contig_138	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	1133837	1080565	pa_ill_pa_contig33	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	1134330	1133838	pa_ill_pa_contig79	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	1169501	1134331	pa_ill_pa_contig26	contig_138	99.96		True
local misassembly
1	41228	1210727	1169502	pa_ill_pa_contig26	contig_138	99.97		True
translocation
56	770	1211436	1210728	pa_ill_pa_contig20	contig_138	90.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	1216888	1211437	pa_ill_pa_contig45	contig_138	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	1216889	1285296	pa_ill_pa_contig27	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	1290898	1285297	pa_ill_pa_contig44	contig_138	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	1378885	1290899	pa_ill_pa_contig24	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	1378886	1379972	pa_ill_pa_contig67	contig_138	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	1379973	1674546	pa_ill_pa_contig5	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	1674547	1675363	pa_ill_pa_contig73	contig_138	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	35776	1675364	1711134	pa_ill_pa_contig37	contig_138	99.98		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	1714158	1712004	pa_ill_pa_contig55	contig_138	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	232544	1714159	1946700	pa_ill_pa_contig10	contig_138	99.97		True
translocation
129	1718	1946701	1948290	pa_ill_pa_contig57	contig_138	100.0		True
translocation
232388	237415	1948291	1953315	pa_ill_pa_contig10	contig_138	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	1955748	1953316	pa_ill_pa_contig48	contig_138	99.6		True
local misassembly
1	1079	1956982	1955904	pa_ill_pa_contig48	contig_138	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	1956983	1957827	pa_ill_pa_contig70	contig_138	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	1960836	1957828	pa_ill_pa_contig51	contig_138	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
92967	210873	2078740	1960837	pa_ill_pa_contig11	contig_138	99.98		True
local misassembly
1	92856	2171582	2078741	pa_ill_pa_contig11	contig_138	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	2171583	2172457	pa_ill_pa_contig69	contig_138	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	2172458	2221422	pa_ill_pa_contig34	contig_138	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	2221423	2227025	pa_ill_pa_contig44	contig_138	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	2333345	2227026	pa_ill_pa_contig22	contig_138	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	90153	2423861	2333721	pa_ill_pa_contig23	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	2423862	2424948	pa_ill_pa_contig67	contig_138	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	2424949	2890580	pa_ill_pa_contig3	contig_138	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	2890581	2893039	pa_ill_pa_contig54	contig_138	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	2893490	2893040	pa_ill_pa_contig83	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	2893491	2894358	pa_ill_pa_contig74	contig_138	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	119004	2895162	3014152	pa_ill_pa_contig18	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	3014153	3019810	pa_ill_pa_contig44	contig_138	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	893	3019811	3020648	pa_ill_pa_contig63	contig_138	100.0		True
translocation
56	1405	3021998	3020649	pa_ill_pa_contig12	contig_138	90.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	3021999	3023435	pa_ill_pa_contig61	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21904	3023436	3045338	pa_ill_pa_contig41	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	868	3046866	3045993	pa_ill_pa_contig74	contig_138	98.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	3046867	3047317	pa_ill_pa_contig83	contig_138	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	3049776	3047318	pa_ill_pa_contig54	contig_138	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	3106073	3049777	pa_ill_pa_contig31	contig_138	99.93		True
local misassembly
3	591	3106685	3106097	pa_ill_pa_contig31	contig_138	94.06		True
local misassembly [fragmentation of reference genome]
1	483	3107660	3108142	pa_ill_pa_contig14	contig_138	97.57		True
local misassembly
1	187635	3108143	3295767	pa_ill_pa_contig14	contig_138	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	123	3295814	3295936	pa_ill_pa_contig7	contig_138	99.19		True
local misassembly
1	77	3296156	3296232	pa_ill_pa_contig7	contig_138	98.7		True
local misassembly
1	265097	3296612	3561687	pa_ill_pa_contig7	contig_138	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	3562138	3563675	pa_ill_pa_contig60	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	3567558	3564048	pa_ill_pa_contig49	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	3568147	3606290	pa_ill_pa_contig36	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	3606291	3611894	pa_ill_pa_contig44	contig_138	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	3611895	3673606	pa_ill_pa_contig29	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3674693	3673607	pa_ill_pa_contig67	contig_138	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	847683	4522307	3674694	pa_ill_pa_contig1	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	4522308	4524459	pa_ill_pa_contig55	contig_138	99.5		True
fake: not a misassembly [fragmentation of reference genome]
1	47071	4572209	4525138	pa_ill_pa_contig35	contig_138	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	266935	4572819	4839734	pa_ill_pa_contig6	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111212	4950944	4839735	pa_ill_pa_contig20	contig_138	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5452	4956341	4950945	pa_ill_pa_contig45	contig_138	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	118702	4956342	5075037	pa_ill_pa_contig19	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	5075038	5075529	pa_ill_pa_contig80	contig_138	99.34		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	5076766	5075530	pa_ill_pa_contig65	contig_138	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	889	5077655	5076767	pa_ill_pa_contig71	contig_138	98.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	702	5077656	5078302	pa_ill_pa_contig8	contig_138	99.05		True
translocation
1	23992	5078303	5102291	pa_ill_pa_contig40	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	5102292	5103649	pa_ill_pa_contig62	contig_138	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56682	5103650	5160325	pa_ill_pa_contig30	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	5160326	5161142	pa_ill_pa_contig73	contig_138	97.63		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	204999	5366000	5161143	pa_ill_pa_contig12	contig_138	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1437	5366001	5367382	pa_ill_pa_contig61	contig_138	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106796	5367383	5474165	pa_ill_pa_contig21	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	5475313	5474166	pa_ill_pa_contig64	contig_138	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	34328	5475314	5509637	pa_ill_pa_contig15	contig_138	99.84		True
local misassembly
34236	173697	5509638	5649164	pa_ill_pa_contig15	contig_138	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	690	5649165	5649799	pa_ill_pa_contig76	contig_138	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	5650942	5649915	pa_ill_pa_contig68	contig_138	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	592	5651700	5652291	pa_ill_pa_contig77	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	690	5652292	5652981	pa_ill_pa_contig76	contig_138	99.86		True
fake: not a misassembly [fragmentation of reference genome]
56	1028	5654069	5653097	pa_ill_pa_contig68	contig_138	99.51		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1661	5655674	5654070	pa_ill_pa_contig59	contig_138	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1627	5655675	5657301	pa_ill_pa_contig58	contig_138	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4971	5657302	5662270	pa_ill_pa_contig46	contig_138	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1627	5662271	5663841	pa_ill_pa_contig58	contig_138	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3238	5663842	5667079	pa_ill_pa_contig50	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	5667080	5667823	pa_ill_pa_contig75	contig_138	99.12		True
fake: not a misassembly [fragmentation of reference genome]
1	6148	5674660	5668513	pa_ill_pa_contig43	contig_138	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	5674661	5675404	pa_ill_pa_contig75	contig_138	98.62		True
fake: not a misassembly [fragmentation of reference genome]
1	68331	5676094	5744420	pa_ill_pa_contig28	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	5744421	5745295	pa_ill_pa_contig69	contig_138	98.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30768	5776059	5745296	pa_ill_pa_contig38	contig_138	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	5778492	5776060	pa_ill_pa_contig48	contig_138	99.4		True
local misassembly
56	1079	5779671	5778648	pa_ill_pa_contig48	contig_138	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6590	5779672	5786256	pa_ill_pa_contig42	contig_138	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	5789209	5786257	pa_ill_pa_contig51	contig_138	99.25		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	5789210	5816000	pa_ill_pa_contig39	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	5816493	5816001	pa_ill_pa_contig79	contig_138	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	6075045	5816494	pa_ill_pa_contig8	contig_138	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	889	6075046	6075878	pa_ill_pa_contig71	contig_138	99.26		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	6075879	6077115	pa_ill_pa_contig65	contig_138	95.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	6077607	6077116	pa_ill_pa_contig80	contig_138	99.17		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	191344	6077608	6268923	pa_ill_pa_contig13	contig_138	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
17	1142	6270049	6268924	pa_ill_pa_contig67	contig_138	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86400	6270050	6356440	pa_ill_pa_contig25	contig_138	99.98		True
translocation
161	249467	6356441	6605730	pa_ill_pa_contig9	contig_138	99.98		True
local misassembly [fragmentation of reference genome]
1	2527	6608624	6606098	pa_ill_pa_contig53	contig_138	99.84		True
fake: not a misassembly [fragmentation of reference genome]
1	929	6609680	6608752	pa_ill_pa_contig72	contig_138	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	6610193	6609681	pa_ill_pa_contig78	contig_138	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	6610194	6613973	pa_ill_pa_contig47	contig_138	90.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	6614402	6613974	pa_ill_pa_contig84	contig_138	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	121067	6735461	6614403	pa_ill_pa_contig17	contig_138	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	55952	6735724	6791672	pa_ill_pa_contig32	contig_138	99.99		True
CONTIG	contig_138	6791672	misassembled
4882	5195	806738	806425	pa_ill_pa_contig44	contig_91	96.18		True
unknown
4268	4718	807352	806902	pa_ill_pa_contig44	contig_91	92.68		True
unknown
4118	4233	807505	807390	pa_ill_pa_contig44	contig_91	93.1		True
unknown
3453	3662	808172	807963	pa_ill_pa_contig44	contig_91	93.81		True
unknown
3374	3442	808250	808182	pa_ill_pa_contig44	contig_91	92.75		True
unknown
2892	3062	808736	808566	pa_ill_pa_contig44	contig_91	91.23		True
unknown
2687	2798	808950	808839	pa_ill_pa_contig44	contig_91	91.07		True
unknown
1975	2060	809543	809458	pa_ill_pa_contig44	contig_91	91.86		True
unknown
1813	1967	809705	809551	pa_ill_pa_contig44	contig_91	92.26		True
unknown
1660	1760	809858	809758	pa_ill_pa_contig44	contig_91	94.06		True
unknown
1375	1629	810145	809891	pa_ill_pa_contig44	contig_91	94.12		True
unknown
995	1106	810525	810414	pa_ill_pa_contig44	contig_91	91.07		True
unknown
529	593	810997	810933	pa_ill_pa_contig44	contig_91	98.46		True
unknown
4882	5195	1472909	1472596	pa_ill_pa_contig44	contig_91	96.18		True
unknown
4268	4718	1473523	1473073	pa_ill_pa_contig44	contig_91	92.68		True
unknown
4118	4233	1473676	1473561	pa_ill_pa_contig44	contig_91	93.1		True
unknown
3453	3662	1474343	1474134	pa_ill_pa_contig44	contig_91	93.81		True
unknown
3374	3442	1474421	1474353	pa_ill_pa_contig44	contig_91	92.75		True
unknown
2892	3062	1474907	1474737	pa_ill_pa_contig44	contig_91	91.23		True
unknown
2687	2769	1475120	1475038	pa_ill_pa_contig44	contig_91	93.98		True
unknown
1975	2060	1475713	1475628	pa_ill_pa_contig44	contig_91	91.86		True
unknown
1813	1967	1475875	1475721	pa_ill_pa_contig44	contig_91	92.26		True
unknown
1660	1760	1476028	1475928	pa_ill_pa_contig44	contig_91	94.06		True
unknown
1375	1650	1476313	1476038	pa_ill_pa_contig44	contig_91	93.48		True
unknown
995	1106	1476692	1476581	pa_ill_pa_contig44	contig_91	91.07		True
unknown
529	593	1477164	1477100	pa_ill_pa_contig44	contig_91	98.46		True
unknown
529	593	1992072	1992136	pa_ill_pa_contig44	contig_91	98.46		True
unknown
995	1106	1992544	1992655	pa_ill_pa_contig44	contig_91	91.07		True
unknown
1375	1650	1992923	1993198	pa_ill_pa_contig44	contig_91	93.48		True
unknown
1660	1760	1993208	1993308	pa_ill_pa_contig44	contig_91	94.06		True
unknown
1813	1967	1993361	1993515	pa_ill_pa_contig44	contig_91	92.26		True
unknown
1975	2060	1993523	1993608	pa_ill_pa_contig44	contig_91	91.86		True
unknown
2687	2798	1994275	1994386	pa_ill_pa_contig44	contig_91	91.07		True
unknown
2892	3062	1994489	1994659	pa_ill_pa_contig44	contig_91	91.23		True
unknown
3374	3442	1994975	1995043	pa_ill_pa_contig44	contig_91	92.75		True
unknown
3453	3662	1995053	1995262	pa_ill_pa_contig44	contig_91	93.81		True
unknown
4118	4233	1995720	1995835	pa_ill_pa_contig44	contig_91	93.1		True
unknown
