S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	188	188	1	sa_ill_sa_contig13	contig_101	100.0		False
305	382	370447	370525	sa_ill_sa_contig51	contig_101	98.73		False
1	161	370447	370620	sa_ill_sa_contig51	contig_101	92.53		False
105	186	403591	403510	sa_ill_sa_contig25	contig_101	100.0		False
164	242	403595	403673	sa_ill_sa_contig23	contig_101	100.0		False
306	382	403769	403846	sa_ill_sa_contig51	contig_101	98.72		False
9108	9197	404161	404250	sa_ill_sa_contig20	contig_101	98.89		False
890	964	404333	404259	ef_ill_ef_contig21	contig_101	93.33		False
691	773	404541	404459	ef_ill_ef_contig21	contig_101	95.18		False
1	75	404622	404548	ef_ill_ef_contig16	contig_101	100.0		False
502	577	404623	404548	lf_ill_lf_contig69	contig_101	94.74		False
610	689	404626	404547	ef_ill_ef_contig21	contig_101	100.0		False
439	523	404632	404548	lm_ill_lm_contig37	contig_101	96.47		False
98793	98873	404903	404983	bs_ill_bs_contig3	contig_101	93.83		False
276	350	405064	404990	sa_ill_sa_contig25	contig_101	100.0		False
98882	98963	404984	405065	bs_ill_bs_contig3	contig_101	93.9		False
92	173	405066	404985	bs_ill_bs_contig1326	contig_101	93.9		False
1	79	405236	405158	sa_ill_sa_contig25	contig_101	100.0		False
87	460	404991	405364	sa_ill_sa_contig23	contig_101	99.2		False
304	384	405542	405622	lm_ill_lm_contig12	contig_101	92.59		False
8	169	405703	405542	bs_ill_bs_contig13	contig_101	95.06		False
4925	5134	405925	405716	pa_ill_pa_contig44	contig_101	90.95		False
4302	4511	405925	405716	ec_ill_ec_contig65	contig_101	90.95		False
322	531	405716	405925	se_ill_se_contig42	contig_101	90.95		False
396	696	405634	405934	lm_ill_lm_contig12	contig_101	97.67		False
325	717	405542	405934	ef_ill_ef_contig17	contig_101	94.91		False
702	885	405942	406125	lm_ill_lm_contig12	contig_101	90.76		False
223	726	405634	406139	lf_ill_lf_contig82	contig_101	95.45		False
723	923	405942	406142	ef_ill_ef_contig17	contig_101	93.53		False
3780	3873	406449	406356	ec_ill_ec_contig65	contig_101	96.81		False
960	1053	406356	406449	se_ill_se_contig42	contig_101	96.81		False
4403	4500	406449	406352	pa_ill_pa_contig44	contig_101	96.94		False
1019	1366	406238	406585	ef_ill_ef_contig17	contig_101	95.11		False
965	1346	406205	406586	lm_ill_lm_contig12	contig_101	94.76		False
3436	3788	406592	406240	lf_ill_lf_contig57	contig_101	92.07		False
1367	1447	406606	406686	lm_ill_lm_contig12	contig_101	97.53		False
1	1068	405656	406724	bs_ill_bs_contig839	contig_101	93.65		False
1677	1863	406918	407104	lm_ill_lm_contig12	contig_101	90.37		False
2688	2883	407347	407152	lf_ill_lf_contig57	contig_101	93.37		False
1921	2135	407149	407363	ef_ill_ef_contig17	contig_101	95.35		False
1910	2127	407146	407363	lm_ill_lm_contig12	contig_101	91.74		False
105	553	406915	407363	bs_ill_bs_contig991	contig_101	91.09		False
2165	2233	407393	407461	ef_ill_ef_contig17	contig_101	95.65		False
2567	2643	407468	407392	lf_ill_lf_contig57	contig_101	90.91		False
2249	2365	407476	407592	ef_ill_ef_contig17	contig_101	92.31		False
4	288	407665	407949	ef_ill_ef_contig25	contig_101	90.18		False
480	720	407964	407724	bs_ill_bs_contig1146	contig_101	95.44		False
2427	2730	407661	407964	lm_ill_lm_contig12	contig_101	92.76		False
1863	1977	408169	408055	lf_ill_lf_contig57	contig_101	91.3		False
386	514	408053	408181	ef_ill_ef_contig25	contig_101	93.8		False
2799	2950	408032	408183	lm_ill_lm_contig12	contig_101	92.11		False
563	681	408231	408349	ef_ill_ef_contig25	contig_101	94.12		False
688	765	408573	408650	sa_ill_sa_contig51	contig_101	100.0		False
1243	1307	408740	408676	lf_ill_lf_contig69	contig_101	100.0		False
3804	3891	409247	409334	se_ill_se_contig42	contig_101	90.91		False
950	1024	409336	409262	ec_ill_ec_contig65	contig_101	94.67		False
779	853	409337	409263	lf_ill_lf_contig57	contig_101	98.67		False
1289	1407	409347	409229	ef_ill_ef_contig19	contig_101	96.64		False
1397	1503	409502	409396	pa_ill_pa_contig44	contig_101	96.26		False
786	906	409502	409382	ec_ill_ec_contig65	contig_101	93.39		False
3937	4076	409382	409521	se_ill_se_contig42	contig_101	91.43		False
513	759	409605	409359	lf_ill_lf_contig57	contig_101	91.9		False
1030	1282	409608	409356	ef_ill_ef_contig19	contig_101	96.05		False
734	1028	409903	409609	ef_ill_ef_contig19	contig_101	93.22		False
40	160	410078	409958	lf_ill_lf_contig57	contig_101	90.91		False
1	982	410103	409121	bs_ill_bs_contig933	contig_101	92.84		False
2	100	410050	410148	bs_ill_bs_contig3	contig_101	92.93		False
489	680	410149	409958	ef_ill_ef_contig19	contig_101	93.23		False
174	1724	410383	408829	lm_ill_lm_contig16	contig_101	90.58		False
261	334	410311	410384	bs_ill_bs_contig3	contig_101	93.24		False
142	348	438482	438688	sa_ill_sa_contig31	contig_101	97.58		False
1	133	478643	478511	sa_ill_sa_contig31	contig_101	98.5		False
134184	134302	478565	478683	sa_ill_sa_contig7	contig_101	97.48		False
131884	131983	478774	478675	sa_ill_sa_contig8	contig_101	98.0		False
45829	46373	478791	478248	sa_ill_sa_contig14	contig_101	98.17		False
106923	107136	478792	478579	sa_ill_sa_contig3	contig_101	99.53		False
38188	38352	541084	541248	sa_ill_sa_contig23	contig_101	95.76		False
343	460	541343	541460	sa_ill_sa_contig23	contig_101	100.0		False
304	384	541638	541718	lm_ill_lm_contig12	contig_101	92.59		False
8	169	541799	541638	bs_ill_bs_contig13	contig_101	95.06		False
4282	4511	542041	541812	ec_ill_ec_contig65	contig_101	90.87		False
322	551	541812	542041	se_ill_se_contig42	contig_101	90.87		False
4903	5134	542043	541812	pa_ill_pa_contig44	contig_101	90.95		False
396	885	541730	542219	lm_ill_lm_contig12	contig_101	95.1		False
223	726	541730	542233	lf_ill_lf_contig82	contig_101	95.83		False
325	923	541638	542236	ef_ill_ef_contig17	contig_101	94.49		False
3780	3873	542543	542450	ec_ill_ec_contig65	contig_101	96.81		False
960	1053	542450	542543	se_ill_se_contig42	contig_101	96.81		False
4403	4500	542543	542446	pa_ill_pa_contig44	contig_101	96.94		False
1019	1366	542332	542679	ef_ill_ef_contig17	contig_101	95.11		False
965	1346	542299	542680	lm_ill_lm_contig12	contig_101	94.76		False
3436	3788	542686	542334	lf_ill_lf_contig57	contig_101	92.07		False
1367	1447	542700	542780	lm_ill_lm_contig12	contig_101	97.53		False
1	1068	541752	542818	bs_ill_bs_contig839	contig_101	93.83		False
1677	1863	543012	543198	lm_ill_lm_contig12	contig_101	90.37		False
2688	2883	543441	543246	lf_ill_lf_contig57	contig_101	93.37		False
1921	2135	543243	543457	ef_ill_ef_contig17	contig_101	95.35		False
1910	2127	543240	543457	lm_ill_lm_contig12	contig_101	91.74		False
105	553	543009	543457	bs_ill_bs_contig991	contig_101	91.09		False
2165	2233	543487	543555	ef_ill_ef_contig17	contig_101	95.65		False
2567	2643	543562	543486	lf_ill_lf_contig57	contig_101	90.91		False
2249	2365	543570	543686	ef_ill_ef_contig17	contig_101	92.31		False
4	288	543759	544043	ef_ill_ef_contig25	contig_101	90.18		False
480	720	544058	543818	bs_ill_bs_contig1146	contig_101	95.44		False
2427	2730	543755	544058	lm_ill_lm_contig12	contig_101	92.76		False
1863	1977	544263	544149	lf_ill_lf_contig57	contig_101	91.3		False
2799	2936	544126	544263	lm_ill_lm_contig12	contig_101	93.48		False
386	504	544147	544265	ef_ill_ef_contig25	contig_101	96.64		False
95	183	544443	544355	bs_ill_bs_contig1146	contig_101	91.01		False
1412	1787	545315	544940	ef_ill_ef_contig19	contig_101	90.16		False
3804	3891	545338	545425	se_ill_se_contig42	contig_101	90.91		False
950	1024	545427	545353	ec_ill_ec_contig65	contig_101	94.67		False
779	853	545428	545354	lf_ill_lf_contig57	contig_101	98.67		False
1289	1407	545438	545320	ef_ill_ef_contig19	contig_101	96.64		False
1397	1503	545593	545487	pa_ill_pa_contig44	contig_101	96.26		False
786	906	545593	545473	ec_ill_ec_contig65	contig_101	93.39		False
3937	4076	545473	545612	se_ill_se_contig42	contig_101	91.43		False
513	762	545696	545447	lf_ill_lf_contig57	contig_101	91.6		False
1030	1278	545699	545451	ef_ill_ef_contig19	contig_101	95.98		False
734	1028	545994	545700	ef_ill_ef_contig19	contig_101	93.22		False
40	158	546169	546051	lf_ill_lf_contig57	contig_101	90.76		False
1	982	546194	545212	bs_ill_bs_contig933	contig_101	92.84		False
470	678	546259	546051	ef_ill_ef_contig19	contig_101	90.91		False
174	1724	546473	544920	lm_ill_lm_contig16	contig_101	90.38		False
261	334	546401	546474	bs_ill_bs_contig3	contig_101	93.24		False
18228	18355	654748	654623	bs_ill_bs_contig20	contig_101	94.53		False
10552	10623	654683	654754	sa_ill_sa_contig9	contig_101	100.0		False
249	397	654830	654682	sa_ill_sa_contig34	contig_101	99.33		False
169546	169626	654755	654835	sa_ill_sa_contig3	contig_101	98.77		False
343	460	654840	654957	sa_ill_sa_contig23	contig_101	100.0		False
304	384	655134	655214	lm_ill_lm_contig12	contig_101	92.59		False
8	169	655295	655134	bs_ill_bs_contig13	contig_101	95.06		False
396	700	655226	655530	lm_ill_lm_contig12	contig_101	97.7		False
325	721	655134	655530	ef_ill_ef_contig17	contig_101	94.96		False
322	545	655308	655531	se_ill_se_contig42	contig_101	90.62		False
4288	4511	655531	655308	ec_ill_ec_contig65	contig_101	90.62		False
4903	5134	655540	655308	pa_ill_pa_contig44	contig_101	90.56		False
223	726	655226	655730	lf_ill_lf_contig82	contig_101	95.84		False
722	923	655532	655733	ef_ill_ef_contig17	contig_101	94.06		False
960	1053	655947	656040	se_ill_se_contig42	contig_101	96.81		False
3780	3873	656040	655947	ec_ill_ec_contig65	contig_101	96.81		False
4403	4500	656040	655943	pa_ill_pa_contig44	contig_101	96.94		False
1019	1366	655829	656176	ef_ill_ef_contig17	contig_101	95.11		False
965	1346	655796	656177	lm_ill_lm_contig12	contig_101	94.76		False
3436	3788	656183	655831	lf_ill_lf_contig57	contig_101	92.07		False
1367	1447	656197	656277	lm_ill_lm_contig12	contig_101	97.53		False
1	1068	655248	656315	bs_ill_bs_contig839	contig_101	93.83		False
2688	2883	656938	656743	lf_ill_lf_contig57	contig_101	93.37		False
1921	2135	656740	656954	ef_ill_ef_contig17	contig_101	95.35		False
1910	2127	656737	656954	lm_ill_lm_contig12	contig_101	91.74		False
105	553	656506	656954	bs_ill_bs_contig991	contig_101	90.87		False
2165	2233	656984	657052	ef_ill_ef_contig17	contig_101	95.65		False
2567	2643	657059	656983	lf_ill_lf_contig57	contig_101	90.91		False
2249	2365	657067	657183	ef_ill_ef_contig17	contig_101	92.31		False
4	288	657257	657541	ef_ill_ef_contig25	contig_101	90.18		False
480	720	657556	657316	bs_ill_bs_contig1146	contig_101	95.44		False
2427	2730	657253	657556	lm_ill_lm_contig12	contig_101	92.76		False
1863	1977	657761	657647	lf_ill_lf_contig57	contig_101	91.3		False
2799	2936	657624	657761	lm_ill_lm_contig12	contig_101	93.48		False
386	504	657645	657763	ef_ill_ef_contig25	contig_101	96.64		False
95	184	657942	657853	bs_ill_bs_contig1146	contig_101	91.11		False
98002	98191	790337	790526	sa_ill_sa_contig11	contig_101	97.89		False
45846	46038	790334	790526	sa_ill_sa_contig14	contig_101	98.45		False
106941	107135	790334	790528	sa_ill_sa_contig3	contig_101	98.46		False
46187	46439	790548	790800	sa_ill_sa_contig14	contig_101	94.47		False
98340	98600	790548	790809	sa_ill_sa_contig11	contig_101	94.66		False
46187	46447	790548	790809	sa_ill_sa_contig14	contig_101	94.27		False
78636	78790	940321	940167	sa_ill_sa_contig8	contig_101	98.71		False
46303	46464	940321	940160	sa_ill_sa_contig4	contig_101	98.15		False
206209	206371	940321	940159	sa_ill_sa_contig2	contig_101	98.77		False
34638	34810	940161	940333	sa_ill_sa_contig6	contig_101	99.42		False
207021	207093	940337	940265	sa_ill_sa_contig3	contig_101	95.89		False
126	348	940395	940174	sa_ill_sa_contig31	contig_101	91.67		False
41686	41771	940408	940323	sa_ill_sa_contig19	contig_101	94.19		False
31524	31858	940659	940323	sa_ill_sa_contig10	contig_101	92.51		False
29935	30062	971231	971358	sa_ill_sa_contig27	contig_101	94.53		False
13419	13639	972148	971928	sa_ill_sa_contig35	contig_101	91.44		False
30669	30897	971928	972156	sa_ill_sa_contig27	contig_101	91.7		False
29935	30062	972102	972231	sa_ill_sa_contig27	contig_101	93.85		False
1	162	972102	972265	sa_ill_sa_contig53	contig_101	93.29		False
13097	13239	972334	972192	sa_ill_sa_contig35	contig_101	97.9		False
3584	3906	988849	988527	sa_ill_sa_contig35	contig_101	95.05		False
3411	3583	989106	988934	sa_ill_sa_contig35	contig_101	95.38		False
3124	3352	989339	989111	sa_ill_sa_contig35	contig_101	93.01		False
2568	3906	989895	988527	sa_ill_sa_contig35	contig_101	91.24		False
334	638	1309498	1309802	sa_ill_sa_contig54	contig_101	90.16		False
230	451	1310214	1309993	sa_ill_sa_contig29	contig_101	90.99		False
1173	1420	1310270	1310023	sa_ill_sa_contig46	contig_101	90.32		False
1	120	1310443	1310324	sa_ill_sa_contig29	contig_101	92.5		False
1	280	1310607	1310328	sa_ill_sa_contig46	contig_101	91.07		False
1654	1727	1310624	1310551	sa_ill_sa_contig46	contig_101	93.24		False
410	549	1311020	1310881	sa_ill_sa_contig46	contig_101	92.86		False
1230	1434	1311035	1310831	sa_ill_sa_contig46	contig_101	90.24		False
1	103	1311265	1311163	sa_ill_sa_contig29	contig_101	99.03		False
1	370	1311429	1311060	sa_ill_sa_contig46	contig_101	91.35		False
337	638	1311145	1311446	sa_ill_sa_contig54	contig_101	90.73		False
3430	3620	1500028	1500217	sa_ill_sa_contig19	contig_101	97.41		False
107051	107136	1500271	1500356	sa_ill_sa_contig3	contig_101	96.51		False
134184	134277	1500370	1500277	sa_ill_sa_contig7	contig_101	98.94		False
98115	98262	1500277	1500424	sa_ill_sa_contig11	contig_101	100.0		False
45956	46109	1500271	1500424	sa_ill_sa_contig14	contig_101	97.4		False
3430	3541	1521269	1521379	sa_ill_sa_contig19	contig_101	98.21		False
1	112	1521379	1521268	sa_ill_sa_contig14	contig_101	99.11		False
142695	142808	1521266	1521379	sa_ill_sa_contig6	contig_101	95.69		False
131884	131983	1521287	1521386	sa_ill_sa_contig8	contig_101	97.0		False
106923	107138	1521269	1521484	sa_ill_sa_contig3	contig_101	99.54		False
98002	98213	1521290	1521501	sa_ill_sa_contig11	contig_101	98.58		False
45829	46060	1521270	1521501	sa_ill_sa_contig14	contig_101	99.57		False
1	92	1521418	1521509	sa_ill_sa_contig31	contig_101	97.83		False
97985	98221	1521274	1521509	sa_ill_sa_contig11	contig_101	98.31		False
45829	46068	1521270	1521509	sa_ill_sa_contig14	contig_101	99.58		False
46187	46447	1521502	1521762	sa_ill_sa_contig14	contig_101	97.7		False
2645	2840	1674585	1674780	sa_ill_sa_contig44	contig_101	95.41		False
1	96	1715750	1715654	sa_ill_sa_contig28	contig_101	97.94		False
34345	34443	1715651	1715750	sa_ill_sa_contig24	contig_101	98.0		False
