S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	189	189	1	sa_ill_sa_contig13	contig_100	100.0		False
305	382	370223	370300	sa_ill_sa_contig51	contig_100	100.0		False
10469	10543	370228	370302	sa_ill_sa_contig9	contig_100	100.0		False
1	161	370223	370395	sa_ill_sa_contig51	contig_100	93.06		False
105	186	403344	403263	sa_ill_sa_contig25	contig_100	100.0		False
164	242	403348	403426	sa_ill_sa_contig23	contig_100	100.0		False
306	382	403522	403599	sa_ill_sa_contig51	contig_100	98.72		False
9108	9197	403914	404002	sa_ill_sa_contig20	contig_100	97.78		False
890	964	404085	404011	ef_ill_ef_contig21	contig_100	93.33		False
691	773	404292	404210	ef_ill_ef_contig21	contig_100	95.18		False
1	75	404373	404299	ef_ill_ef_contig16	contig_100	100.0		False
502	577	404374	404299	lf_ill_lf_contig69	contig_100	94.74		False
610	689	404377	404298	ef_ill_ef_contig21	contig_100	100.0		False
439	523	404383	404299	lm_ill_lm_contig37	contig_100	96.47		False
429	521	404564	404472	ef_ill_ef_contig21	contig_100	95.7		False
269	356	404565	404478	lm_ill_lm_contig37	contig_100	95.45		False
324	418	404572	404478	lf_ill_lf_contig69	contig_100	93.68		False
98793	98873	404653	404733	bs_ill_bs_contig3	contig_100	93.83		False
276	350	404814	404740	sa_ill_sa_contig25	contig_100	100.0		False
98882	98963	404734	404815	bs_ill_bs_contig3	contig_100	93.9		False
92	173	404816	404735	bs_ill_bs_contig1326	contig_100	93.9		False
1	79	404986	404908	sa_ill_sa_contig25	contig_100	100.0		False
87	460	404741	405114	sa_ill_sa_contig23	contig_100	99.2		False
304	384	405291	405371	lm_ill_lm_contig12	contig_100	92.59		False
8	169	405452	405291	bs_ill_bs_contig13	contig_100	95.06		False
322	551	405465	405694	se_ill_se_contig42	contig_100	90.87		False
4282	4511	405694	405465	ec_ill_ec_contig65	contig_100	90.87		False
4903	5134	405696	405465	pa_ill_pa_contig44	contig_100	90.95		False
396	885	405383	405872	lm_ill_lm_contig12	contig_100	95.1		False
223	726	405383	405886	lf_ill_lf_contig82	contig_100	95.83		False
325	923	405291	405889	ef_ill_ef_contig17	contig_100	94.49		False
960	1053	406103	406196	se_ill_se_contig42	contig_100	96.81		False
3780	3873	406196	406103	ec_ill_ec_contig65	contig_100	96.81		False
4403	4500	406196	406099	pa_ill_pa_contig44	contig_100	96.94		False
1019	1366	405985	406332	ef_ill_ef_contig17	contig_100	95.11		False
965	1346	405952	406333	lm_ill_lm_contig12	contig_100	94.76		False
3436	3788	406339	405987	lf_ill_lf_contig57	contig_100	92.07		False
1367	1447	406353	406433	lm_ill_lm_contig12	contig_100	97.53		False
1	1068	405405	406471	bs_ill_bs_contig839	contig_100	93.83		False
1677	1863	406665	406851	lm_ill_lm_contig12	contig_100	90.37		False
2688	2883	407094	406899	lf_ill_lf_contig57	contig_100	93.37		False
1921	2135	406896	407110	ef_ill_ef_contig17	contig_100	95.35		False
1910	2127	406893	407110	lm_ill_lm_contig12	contig_100	91.74		False
105	553	406662	407110	bs_ill_bs_contig991	contig_100	91.09		False
2165	2233	407140	407208	ef_ill_ef_contig17	contig_100	95.65		False
2567	2643	407215	407139	lf_ill_lf_contig57	contig_100	90.91		False
2249	2365	407223	407339	ef_ill_ef_contig17	contig_100	92.31		False
496	720	407695	407471	bs_ill_bs_contig1146	contig_100	96.0		False
4	287	407412	407695	ef_ill_ef_contig25	contig_100	90.14		False
2427	2714	407408	407695	lm_ill_lm_contig12	contig_100	93.75		False
1863	1977	407914	407800	lf_ill_lf_contig57	contig_100	91.3		False
386	514	407798	407926	ef_ill_ef_contig25	contig_100	93.8		False
2799	2950	407777	407928	lm_ill_lm_contig12	contig_100	92.11		False
563	681	407976	408094	ef_ill_ef_contig25	contig_100	94.12		False
688	765	408318	408395	sa_ill_sa_contig51	contig_100	100.0		False
1243	1307	408485	408421	lf_ill_lf_contig69	contig_100	100.0		False
3804	3891	408992	409079	se_ill_se_contig42	contig_100	90.91		False
950	1024	409081	409007	ec_ill_ec_contig65	contig_100	94.67		False
779	853	409082	409008	lf_ill_lf_contig57	contig_100	98.67		False
1289	1407	409092	408974	ef_ill_ef_contig19	contig_100	96.64		False
1397	1503	409247	409141	pa_ill_pa_contig44	contig_100	96.26		False
786	906	409247	409127	ec_ill_ec_contig65	contig_100	93.39		False
3937	4076	409127	409266	se_ill_se_contig42	contig_100	91.43		False
500	759	409363	409104	lf_ill_lf_contig57	contig_100	91.54		False
4115	4186	409306	409377	se_ill_se_contig42	contig_100	94.44		False
656	727	409378	409307	ec_ill_ec_contig65	contig_100	94.44		False
734	1282	409649	409101	ef_ill_ef_contig19	contig_100	94.35		False
40	190	409823	409673	lf_ill_lf_contig57	contig_100	90.07		False
1	982	409848	408866	bs_ill_bs_contig933	contig_100	92.93		False
2	120	409795	409913	bs_ill_bs_contig3	contig_100	90.76		False
470	710	409913	409673	ef_ill_ef_contig19	contig_100	91.7		False
174	1724	410127	408574	lm_ill_lm_contig16	contig_100	90.69		False
261	334	410055	410128	bs_ill_bs_contig3	contig_100	93.24		False
142	348	438209	438415	sa_ill_sa_contig31	contig_100	97.58		False
1	133	478350	478218	sa_ill_sa_contig31	contig_100	98.5		False
134184	134302	478272	478390	sa_ill_sa_contig7	contig_100	97.48		False
131884	131983	478481	478382	sa_ill_sa_contig8	contig_100	98.0		False
45829	46373	478498	477955	sa_ill_sa_contig14	contig_100	98.17		False
106923	107136	478499	478286	sa_ill_sa_contig3	contig_100	99.53		False
38188	38352	540747	540911	sa_ill_sa_contig23	contig_100	95.76		False
343	460	541006	541123	sa_ill_sa_contig23	contig_100	100.0		False
304	384	541301	541381	lm_ill_lm_contig12	contig_100	92.59		False
8	169	541462	541301	bs_ill_bs_contig13	contig_100	95.06		False
322	551	541475	541704	se_ill_se_contig42	contig_100	90.87		False
4282	4511	541704	541475	ec_ill_ec_contig65	contig_100	90.87		False
4903	5134	541706	541475	pa_ill_pa_contig44	contig_100	90.95		False
396	885	541393	541882	lm_ill_lm_contig12	contig_100	95.1		False
223	726	541393	541896	lf_ill_lf_contig82	contig_100	95.83		False
325	923	541301	541899	ef_ill_ef_contig17	contig_100	94.49		False
960	1053	542113	542206	se_ill_se_contig42	contig_100	96.81		False
3780	3873	542206	542113	ec_ill_ec_contig65	contig_100	96.81		False
4403	4500	542206	542109	pa_ill_pa_contig44	contig_100	96.94		False
1019	1366	541995	542342	ef_ill_ef_contig17	contig_100	95.11		False
965	1346	541962	542343	lm_ill_lm_contig12	contig_100	94.76		False
3436	3788	542349	541997	lf_ill_lf_contig57	contig_100	92.07		False
1367	1447	542363	542443	lm_ill_lm_contig12	contig_100	97.53		False
1	1068	541415	542481	bs_ill_bs_contig839	contig_100	93.83		False
1677	1863	542675	542861	lm_ill_lm_contig12	contig_100	90.37		False
2688	2883	543104	542909	lf_ill_lf_contig57	contig_100	93.37		False
1921	2135	542906	543120	ef_ill_ef_contig17	contig_100	95.35		False
1910	2127	542903	543120	lm_ill_lm_contig12	contig_100	91.74		False
105	553	542672	543120	bs_ill_bs_contig991	contig_100	91.09		False
2165	2233	543150	543218	ef_ill_ef_contig17	contig_100	95.65		False
2567	2643	543225	543149	lf_ill_lf_contig57	contig_100	90.91		False
2249	2365	543233	543349	ef_ill_ef_contig17	contig_100	92.31		False
2427	2716	543418	543707	lm_ill_lm_contig12	contig_100	93.79		False
493	720	543708	543481	bs_ill_bs_contig1146	contig_100	96.05		False
4	290	543422	543708	ef_ill_ef_contig25	contig_100	90.24		False
1863	1977	543925	543811	lf_ill_lf_contig57	contig_100	91.3		False
2799	2936	543788	543925	lm_ill_lm_contig12	contig_100	93.48		False
386	504	543809	543927	ef_ill_ef_contig25	contig_100	96.64		False
